e2816619a98ac1ce813461407db9e2e77f7358ea	SOTVLQY12A58A798C2	3
e2816619a98ac1ce813461407db9e2e77f7358ea	SOPQLBY12A6310E992	3
e2816619a98ac1ce813461407db9e2e77f7358ea	SOXAQJS12AB018CBF7	3
e2816619a98ac1ce813461407db9e2e77f7358ea	SORYDWL12AB018922F	1
ce398f53eb8b69ee1c6a1bf74ef463fc9e48563e	SOBBKGF12A8C1311EE	1
ce398f53eb8b69ee1c6a1bf74ef463fc9e48563e	SOEDXFM12A8C1459E9	1
ce398f53eb8b69ee1c6a1bf74ef463fc9e48563e	SOUDQKF12A6BD53715	1
ce398f53eb8b69ee1c6a1bf74ef463fc9e48563e	SONMCDN12A8C141750	2
ce398f53eb8b69ee1c6a1bf74ef463fc9e48563e	SOIZFTE12AB0186842	1
ce398f53eb8b69ee1c6a1bf74ef463fc9e48563e	SOTATIQ12AB018B273	2
ce398f53eb8b69ee1c6a1bf74ef463fc9e48563e	SOHQYRY12A8C142D7D	3
ce398f53eb8b69ee1c6a1bf74ef463fc9e48563e	SOHHALP12A6D4FB6A8	1
ce398f53eb8b69ee1c6a1bf74ef463fc9e48563e	SOMHFBW12A8159E87C	1
ce398f53eb8b69ee1c6a1bf74ef463fc9e48563e	SOJYDZV12AAF3B53F2	1
ce398f53eb8b69ee1c6a1bf74ef463fc9e48563e	SOPMPQZ12AC4689E82	1
ce398f53eb8b69ee1c6a1bf74ef463fc9e48563e	SOITSDN12A8C1359F8	2
ce398f53eb8b69ee1c6a1bf74ef463fc9e48563e	SOKDXEU12A8C139241	1
ce398f53eb8b69ee1c6a1bf74ef463fc9e48563e	SOGXETP12A8AE45AA1	1
ce398f53eb8b69ee1c6a1bf74ef463fc9e48563e	SOBHOGN12B34F1C5D0	3
ce398f53eb8b69ee1c6a1bf74ef463fc9e48563e	SOZFDOU12A679D8AF5	2
ce398f53eb8b69ee1c6a1bf74ef463fc9e48563e	SOYIZSN12A6701E0BB	1
ce398f53eb8b69ee1c6a1bf74ef463fc9e48563e	SOUKOVB12AB018C5AA	1
b1a2e8b8a9ef169a4e571e2e8e8892f4c2a8382c	SOEQEUV12A8C14454A	1
b1a2e8b8a9ef169a4e571e2e8e8892f4c2a8382c	SOTDHJT12AB0180CCF	1
b1a2e8b8a9ef169a4e571e2e8e8892f4c2a8382c	SODLGLO12A8C1420A2	1
b1a2e8b8a9ef169a4e571e2e8e8892f4c2a8382c	SOZDQCT12A8C14455B	1
b1a2e8b8a9ef169a4e571e2e8e8892f4c2a8382c	SOJHYKJ12A6D4FAAE3	1
d90969497adfd825d5080e3e85fca68c999731f5	SOJRVVK12A58A78FDA	2
d90969497adfd825d5080e3e85fca68c999731f5	SOLVBPT12A8C141BB2	6
d90969497adfd825d5080e3e85fca68c999731f5	SONQUQF12A8AE476D3	10
d90969497adfd825d5080e3e85fca68c999731f5	SOOHEGK12A6D4FA5E2	1
d90969497adfd825d5080e3e85fca68c999731f5	SOVXEIC12AF72A3533	10
d90969497adfd825d5080e3e85fca68c999731f5	SOUYNGO12A6D4F9048	1
d90969497adfd825d5080e3e85fca68c999731f5	SOUQPMO12A81C22FC3	3
d90969497adfd825d5080e3e85fca68c999731f5	SODGFKH12A6D4FC336	1
c17dae20d6106a834ae5d322a8e847611ff482c7	SOBCDPN12A6D4F8EF5	3
c17dae20d6106a834ae5d322a8e847611ff482c7	SOUNJIO12AB0181339	2
c17dae20d6106a834ae5d322a8e847611ff482c7	SODZJCH12A8C132ADC	2
c17dae20d6106a834ae5d322a8e847611ff482c7	SOERYLG12A6701F07F	11
c17dae20d6106a834ae5d322a8e847611ff482c7	SOALERS12A6701E91F	1
c17dae20d6106a834ae5d322a8e847611ff482c7	SOJLWPI12A6D4F93BC	3
c17dae20d6106a834ae5d322a8e847611ff482c7	SOKESOV12A58A7AAF2	17
c17dae20d6106a834ae5d322a8e847611ff482c7	SOGQQST12A6701D95C	6
c17dae20d6106a834ae5d322a8e847611ff482c7	SOSPXWA12AB0181875	6
c17dae20d6106a834ae5d322a8e847611ff482c7	SOUSMXX12AB0185C24	3
c17dae20d6106a834ae5d322a8e847611ff482c7	SOCSUOL12AAA8C6707	2
c17dae20d6106a834ae5d322a8e847611ff482c7	SOUNZHU12A8AE47481	1
c17dae20d6106a834ae5d322a8e847611ff482c7	SOAUWYT12A81C206F1	1
c17dae20d6106a834ae5d322a8e847611ff482c7	SOEZXNY12A6D4F9D4C	9
c17dae20d6106a834ae5d322a8e847611ff482c7	SOHFFVC12AB0184DDB	4
c17dae20d6106a834ae5d322a8e847611ff482c7	SOLZOBD12AB0185720	3
c17dae20d6106a834ae5d322a8e847611ff482c7	SONYABP12A6D4F8EF2	3
c17dae20d6106a834ae5d322a8e847611ff482c7	SOFRLJC12AB0184BD5	3
c17dae20d6106a834ae5d322a8e847611ff482c7	SOIMYXI12AB018106C	2
c17dae20d6106a834ae5d322a8e847611ff482c7	SOZQUGV12A6310DB69	3
c17dae20d6106a834ae5d322a8e847611ff482c7	SOUXNNU12A67020A48	3
c17dae20d6106a834ae5d322a8e847611ff482c7	SOQKBIT12A6D4FA8BF	4
c17dae20d6106a834ae5d322a8e847611ff482c7	SOVZYAH12AB018105A	2
c17dae20d6106a834ae5d322a8e847611ff482c7	SOTJTUX12AB018247F	2
c17dae20d6106a834ae5d322a8e847611ff482c7	SOHATSR12A6702045F	2
c17dae20d6106a834ae5d322a8e847611ff482c7	SOCHIZU12AB017F47D	2
c17dae20d6106a834ae5d322a8e847611ff482c7	SOIAFBX12AF72A708B	17
c17dae20d6106a834ae5d322a8e847611ff482c7	SOXFFHK12A6BD53D1A	6
c17dae20d6106a834ae5d322a8e847611ff482c7	SOQCGHN12AB0181246	1
c17dae20d6106a834ae5d322a8e847611ff482c7	SOOKSDL12A6310DB6F	3
c17dae20d6106a834ae5d322a8e847611ff482c7	SOIJJNP12A6D4F6CF2	4
c17dae20d6106a834ae5d322a8e847611ff482c7	SOHRQFL12A6D4F3C8A	3
c17dae20d6106a834ae5d322a8e847611ff482c7	SOOTDMH12A6701E38D	2
c17dae20d6106a834ae5d322a8e847611ff482c7	SOLOTUH12A6310DB6C	3
ed9f990ad11c5ea0b749d509f230b580902ccd4a	SODFNYV12A6D4F834C	23
ed9f990ad11c5ea0b749d509f230b580902ccd4a	SOAACSG12AB018DC80	1
ed9f990ad11c5ea0b749d509f230b580902ccd4a	SONOALN12AB017CC19	3
ed9f990ad11c5ea0b749d509f230b580902ccd4a	SOTKTQG12A6BD5294E	1
ed9f990ad11c5ea0b749d509f230b580902ccd4a	SOICWKH12AB0189AB4	1
ed9f990ad11c5ea0b749d509f230b580902ccd4a	SOUSVCR12A6D4F8506	1
ed9f990ad11c5ea0b749d509f230b580902ccd4a	SOGVHFF12A8C134C3A	1
ed9f990ad11c5ea0b749d509f230b580902ccd4a	SOWLKMP12A58A7CDCA	1
ed9f990ad11c5ea0b749d509f230b580902ccd4a	SOIGSCX12A58A7D9BD	1
ed9f990ad11c5ea0b749d509f230b580902ccd4a	SOZCMOJ12AC392B5BC	8
ed9f990ad11c5ea0b749d509f230b580902ccd4a	SOHTKMO12AB01843B0	30
ed9f990ad11c5ea0b749d509f230b580902ccd4a	SOUNZHU12A8AE47481	9
ed9f990ad11c5ea0b749d509f230b580902ccd4a	SORHKOH12AB017FCB3	1
ed9f990ad11c5ea0b749d509f230b580902ccd4a	SOVXMMT12AB01862B2	1
ed9f990ad11c5ea0b749d509f230b580902ccd4a	SOOJCFV12A8C133FB3	1
ed9f990ad11c5ea0b749d509f230b580902ccd4a	SOSROFB12AAF3B4C5D	2
9d26a4f6f274eda41c59a73036c285a2d2022155	SOLFXKT12AB017E3E0	4
9d26a4f6f274eda41c59a73036c285a2d2022155	SOPBAUZ12A6D4F989D	1
9d26a4f6f274eda41c59a73036c285a2d2022155	SONYKOW12AB01849C9	5
9d26a4f6f274eda41c59a73036c285a2d2022155	SOZYTWE12A3F1EA18B	1
9d26a4f6f274eda41c59a73036c285a2d2022155	SOXBJZC12AB017F6F7	2
9d26a4f6f274eda41c59a73036c285a2d2022155	SODGVGW12AC9075A8D	1
9d26a4f6f274eda41c59a73036c285a2d2022155	SOTWNDJ12A8C143984	3
9d26a4f6f274eda41c59a73036c285a2d2022155	SOUSMXX12AB0185C24	3
9d26a4f6f274eda41c59a73036c285a2d2022155	SOPXGQV12A58A7C985	1
9d26a4f6f274eda41c59a73036c285a2d2022155	SOWUOCJ12A58A7BA98	3
9d26a4f6f274eda41c59a73036c285a2d2022155	SOLAUOW12A8C13A400	1
69d862f4e20889a3f5de3139f1825381bae31925	SOSVNOS12AB01831D7	3
69d862f4e20889a3f5de3139f1825381bae31925	SOYXUDL12A582A2695	201
69d862f4e20889a3f5de3139f1825381bae31925	SOUTVXY12A8C144008	13
69d862f4e20889a3f5de3139f1825381bae31925	SONGDSQ12A8C13ABE1	15
69d862f4e20889a3f5de3139f1825381bae31925	SOSELMV12A6D4FCF5A	12
69d862f4e20889a3f5de3139f1825381bae31925	SOLIXJW12A58A79D02	4
69d862f4e20889a3f5de3139f1825381bae31925	SOKZTMC12A8AE48549	14
69d862f4e20889a3f5de3139f1825381bae31925	SOOUWKW12AC9E141FE	20
69d862f4e20889a3f5de3139f1825381bae31925	SOSUXZA12A6D4FB01B	1
69d862f4e20889a3f5de3139f1825381bae31925	SOCGMUO12AC468E0CE	8
69d862f4e20889a3f5de3139f1825381bae31925	SOJZPIZ12A8C13ABE6	15
69d862f4e20889a3f5de3139f1825381bae31925	SOIGUIJ12A8C13EF3F	6
69d862f4e20889a3f5de3139f1825381bae31925	SOFGBDO12A8C13ABC7	4
69d862f4e20889a3f5de3139f1825381bae31925	SOPXBQH12A8AE46ED1	5
69d862f4e20889a3f5de3139f1825381bae31925	SOXNXTM12A8C133A52	7
69d862f4e20889a3f5de3139f1825381bae31925	SONOBIT12A6D4FD6D8	2
69d862f4e20889a3f5de3139f1825381bae31925	SOHRRIF12A67ADE946	24
69d862f4e20889a3f5de3139f1825381bae31925	SOINWEE12A8C13ABBD	4
69d862f4e20889a3f5de3139f1825381bae31925	SOSGGXB12A6D4F9326	24
69d862f4e20889a3f5de3139f1825381bae31925	SOKJIDZ12A8C13801A	3
69d862f4e20889a3f5de3139f1825381bae31925	SOOUIZK12AAFF42A32	1
69d862f4e20889a3f5de3139f1825381bae31925	SOQVPVC12AB017B18C	14
69d862f4e20889a3f5de3139f1825381bae31925	SONQZEK12A58A7E5BC	6
69d862f4e20889a3f5de3139f1825381bae31925	SOBCNJU12A8C13F270	2
14535510f9f354071d827f2c664b4bbe977c1ea4	SOMYTAX12AB017A920	2
14535510f9f354071d827f2c664b4bbe977c1ea4	SOBSFST12A6D4F6D3E	1
14535510f9f354071d827f2c664b4bbe977c1ea4	SOGBUCD12AB0180FD8	1
14535510f9f354071d827f2c664b4bbe977c1ea4	SOAVHPR12A8C131F22	1
14535510f9f354071d827f2c664b4bbe977c1ea4	SOBNVRV12A6D4F7F68	1
14535510f9f354071d827f2c664b4bbe977c1ea4	SOAKWTX12AF729DD70	1
14535510f9f354071d827f2c664b4bbe977c1ea4	SOCRRJX12A6701D96A	3
14535510f9f354071d827f2c664b4bbe977c1ea4	SOLPTIM12AF72A19A0	1
14535510f9f354071d827f2c664b4bbe977c1ea4	SOOZDLG12A58A81A7B	1
14535510f9f354071d827f2c664b4bbe977c1ea4	SOSMMDP12A6D4F8E22	1
14535510f9f354071d827f2c664b4bbe977c1ea4	SOUONDZ12A6D4F7BD2	1
14535510f9f354071d827f2c664b4bbe977c1ea4	SOVXLWW12A6D4F3F7F	1
14535510f9f354071d827f2c664b4bbe977c1ea4	SOGZVKT12A6310E8B5	1
14535510f9f354071d827f2c664b4bbe977c1ea4	SOHQFLV12A6D4F863A	6
14535510f9f354071d827f2c664b4bbe977c1ea4	SORAGHG12A6D4F72D0	2
14535510f9f354071d827f2c664b4bbe977c1ea4	SOGZEID12A67AD8675	2
14535510f9f354071d827f2c664b4bbe977c1ea4	SOAKRPM12A6D4F9787	1
14535510f9f354071d827f2c664b4bbe977c1ea4	SOVWEIY12A8C137862	1
14535510f9f354071d827f2c664b4bbe977c1ea4	SORPQKU12AB0182340	1
14535510f9f354071d827f2c664b4bbe977c1ea4	SOYSJUV12A8C139DCE	1
c3dc3644fa2fc15b92ed8449a9c6cd67f311e8a8	SOXXVSU12A8C133445	1
c3dc3644fa2fc15b92ed8449a9c6cd67f311e8a8	SOSBHPP12AB0188221	1
c3dc3644fa2fc15b92ed8449a9c6cd67f311e8a8	SOJJKQP12AB018AB8A	1
c3dc3644fa2fc15b92ed8449a9c6cd67f311e8a8	SOOSZAZ12A6D4FADF8	1
c3dc3644fa2fc15b92ed8449a9c6cd67f311e8a8	SOHOTUE12A58A7BE07	1
3391b09bdd4f558712eb952e49dcb11616ea946c	SOHJIGI12A58A7886D	1
3391b09bdd4f558712eb952e49dcb11616ea946c	SOWJJFP12A8C14239E	1
3391b09bdd4f558712eb952e49dcb11616ea946c	SODAEUA12A8C1373C3	1
3391b09bdd4f558712eb952e49dcb11616ea946c	SOSSOEM12A8C1388B9	1
3391b09bdd4f558712eb952e49dcb11616ea946c	SOMGUSY12AB01844E1	1
3391b09bdd4f558712eb952e49dcb11616ea946c	SOATHDZ12AB0185B5F	1
3391b09bdd4f558712eb952e49dcb11616ea946c	SOWFUPJ12A8AE474C3	1
3391b09bdd4f558712eb952e49dcb11616ea946c	SOPODMB12AB01817E5	1
3391b09bdd4f558712eb952e49dcb11616ea946c	SOQDHWG12AB0183EB1	1
b6bdad8491807893ae1f69085491e0b9d529c48c	SORECRH12A58A7A76E	1
b6bdad8491807893ae1f69085491e0b9d529c48c	SOPWZGK12A67020744	1
b6bdad8491807893ae1f69085491e0b9d529c48c	SOPGQBM12A6D4F6797	1
b6bdad8491807893ae1f69085491e0b9d529c48c	SOEBRJU12A58A7BCC5	1
b6bdad8491807893ae1f69085491e0b9d529c48c	SOEOLGZ12A8C134706	1
b6bdad8491807893ae1f69085491e0b9d529c48c	SOFTHRH12A6310E87D	1
a1753dbbadd46b9a03edd4c8463d37d941e17da4	SOIFVDH12A6D4F7B6A	12
a1753dbbadd46b9a03edd4c8463d37d941e17da4	SOJHHSU12A58A79E26	5
a1753dbbadd46b9a03edd4c8463d37d941e17da4	SOKSUBN12AB017D6D4	5
a1753dbbadd46b9a03edd4c8463d37d941e17da4	SOJGIUN12A6BD55B8E	3
a1753dbbadd46b9a03edd4c8463d37d941e17da4	SOSPVPG12A8C13D047	3
a1753dbbadd46b9a03edd4c8463d37d941e17da4	SOJJYDE12AF729FC16	1
a1753dbbadd46b9a03edd4c8463d37d941e17da4	SOYPPAZ12A8C143CD6	2
a1753dbbadd46b9a03edd4c8463d37d941e17da4	SOIVOKD12A8C135E57	2
a1753dbbadd46b9a03edd4c8463d37d941e17da4	SOJPTYN12A8C140CFE	3
a1753dbbadd46b9a03edd4c8463d37d941e17da4	SOECVNK12AC39265FA	3
a1753dbbadd46b9a03edd4c8463d37d941e17da4	SOSEPYO12A58A80BFB	3
a1753dbbadd46b9a03edd4c8463d37d941e17da4	SOXSOIM12A8C133FC6	4
a1753dbbadd46b9a03edd4c8463d37d941e17da4	SOLYOQF12A58A7A00A	2
a1753dbbadd46b9a03edd4c8463d37d941e17da4	SOJUXGA12AC961885C	1
a1753dbbadd46b9a03edd4c8463d37d941e17da4	SOGOHNU12AB018CBCB	6
a1753dbbadd46b9a03edd4c8463d37d941e17da4	SOWSQIA12A58A78B5A	2
a1753dbbadd46b9a03edd4c8463d37d941e17da4	SOAQMNM12AB0188D7A	1
a1753dbbadd46b9a03edd4c8463d37d941e17da4	SOZDMZB12A8C140CF5	1
a1753dbbadd46b9a03edd4c8463d37d941e17da4	SOIPYPB12A8C1360D4	2
a1753dbbadd46b9a03edd4c8463d37d941e17da4	SOSCSTU12A58A7D888	2
a1753dbbadd46b9a03edd4c8463d37d941e17da4	SOWWDEF12A8C143C8A	3
a1753dbbadd46b9a03edd4c8463d37d941e17da4	SOOQQSR12AC4689115	1
a1753dbbadd46b9a03edd4c8463d37d941e17da4	SOEIKRK12AB017D6E0	5
a1753dbbadd46b9a03edd4c8463d37d941e17da4	SOIYIMC12AC9097E45	2
a1753dbbadd46b9a03edd4c8463d37d941e17da4	SORSJVO12AB017D537	9
a1753dbbadd46b9a03edd4c8463d37d941e17da4	SOFCSDA12AB017D7BE	2
a1753dbbadd46b9a03edd4c8463d37d941e17da4	SOWRCYH12A58A7C559	11
a1753dbbadd46b9a03edd4c8463d37d941e17da4	SORNJQU12AB01821FA	3
24dde854fe403bcaf4f6f9981f99f23330c518eb	SOMUAVG12A81C21716	1
24dde854fe403bcaf4f6f9981f99f23330c518eb	SOUGBOB12AB01807CC	1
24dde854fe403bcaf4f6f9981f99f23330c518eb	SOMYUYS12AB018376A	1
24dde854fe403bcaf4f6f9981f99f23330c518eb	SOBMRKB12A8AE481D0	1
24dde854fe403bcaf4f6f9981f99f23330c518eb	SOFMMKA12A58A7CBF5	2
24dde854fe403bcaf4f6f9981f99f23330c518eb	SOHUDVQ12A8C13C9B3	1
24dde854fe403bcaf4f6f9981f99f23330c518eb	SOJLXET12AB0188632	1
578304e27e39e7f4351f46239c4f012684cfe43a	SOSPKEU12AC468D539	1
578304e27e39e7f4351f46239c4f012684cfe43a	SOQAQBM12AC468C84A	1
578304e27e39e7f4351f46239c4f012684cfe43a	SOHUATK12AB017EB65	1
578304e27e39e7f4351f46239c4f012684cfe43a	SOZZWTD12AF72A4FA1	1
578304e27e39e7f4351f46239c4f012684cfe43a	SODQEIZ12AB017AEE6	1
578304e27e39e7f4351f46239c4f012684cfe43a	SOAMAVC12AB01877D3	1
402285aa65b263472b784d20c9ea39c9f510a91d	SOLFXKT12AB017E3E0	1
402285aa65b263472b784d20c9ea39c9f510a91d	SOAUWYT12A81C206F1	2
402285aa65b263472b784d20c9ea39c9f510a91d	SOGTQNI12AB0184A5C	4
402285aa65b263472b784d20c9ea39c9f510a91d	SOFRQTD12A81C233C0	5
402285aa65b263472b784d20c9ea39c9f510a91d	SOEKSGJ12A67AE227E	5
402285aa65b263472b784d20c9ea39c9f510a91d	SOYGKNI12AB0187E6E	6
ce25b00dd1c07541661d82430347a5b5c94e946f	SOSZIWM12AB0186DE0	3
ce25b00dd1c07541661d82430347a5b5c94e946f	SOGOWLI12AF72A4846	1
ce25b00dd1c07541661d82430347a5b5c94e946f	SOWZSQO12A8C135561	1
ce25b00dd1c07541661d82430347a5b5c94e946f	SOMKRAY12A81C21A52	1
ce25b00dd1c07541661d82430347a5b5c94e946f	SOVODNO12A8C13C6ED	1
ce25b00dd1c07541661d82430347a5b5c94e946f	SOQWSRS12A58A7664B	1
ce25b00dd1c07541661d82430347a5b5c94e946f	SOIDDNJ12AC9071B90	3
ce25b00dd1c07541661d82430347a5b5c94e946f	SOICLVD12AB0187509	1
ce25b00dd1c07541661d82430347a5b5c94e946f	SOBONKR12A58A7A7E0	4
ce25b00dd1c07541661d82430347a5b5c94e946f	SOANKKC12A6310F346	1
ce25b00dd1c07541661d82430347a5b5c94e946f	SOQBUFQ12A6D4F7F4C	9
ce25b00dd1c07541661d82430347a5b5c94e946f	SOQGLFY12A8C13C23B	3
ce25b00dd1c07541661d82430347a5b5c94e946f	SOQMVSP12AF72A3E93	3
b658545f0ba0181bc67f7d467f424dbd5efcb4e3	SONZWDK12A6701F62B	1
b658545f0ba0181bc67f7d467f424dbd5efcb4e3	SONNNQN12A58A7C189	1
b658545f0ba0181bc67f7d467f424dbd5efcb4e3	SOIKTWI12AB017DB72	1
b658545f0ba0181bc67f7d467f424dbd5efcb4e3	SOTUDEW12AB018AE8A	8
b658545f0ba0181bc67f7d467f424dbd5efcb4e3	SOJYGJQ12AB017F577	1
b658545f0ba0181bc67f7d467f424dbd5efcb4e3	SOIIEAZ12AB01853F8	1
b658545f0ba0181bc67f7d467f424dbd5efcb4e3	SODNVLC12AB0184055	3
b658545f0ba0181bc67f7d467f424dbd5efcb4e3	SOBNSME12A6701E2FD	1
b658545f0ba0181bc67f7d467f424dbd5efcb4e3	SODEAJC12A58A7769F	1
b658545f0ba0181bc67f7d467f424dbd5efcb4e3	SOUXTOP12AB01854E5	1
c3ff566db9b1ae6b5cfc23bfb48923ff93ca3cfa	SOAJXWO12A8C1436D0	1
c3ff566db9b1ae6b5cfc23bfb48923ff93ca3cfa	SOUVTSM12AC468F6A7	1
c3ff566db9b1ae6b5cfc23bfb48923ff93ca3cfa	SODTHOY12AC9071AE7	1
c3ff566db9b1ae6b5cfc23bfb48923ff93ca3cfa	SOKOXWU12AF72AD1BC	1
c3ff566db9b1ae6b5cfc23bfb48923ff93ca3cfa	SOILFUU12AB017C75F	1
c3ff566db9b1ae6b5cfc23bfb48923ff93ca3cfa	SOBOAFP12A8C131F36	1
c3ff566db9b1ae6b5cfc23bfb48923ff93ca3cfa	SOLRGVL12A8C143BC3	1
c3ff566db9b1ae6b5cfc23bfb48923ff93ca3cfa	SOTWCDE12AB018909C	1
c3ff566db9b1ae6b5cfc23bfb48923ff93ca3cfa	SOARUPP12AB01842E0	3
c3ff566db9b1ae6b5cfc23bfb48923ff93ca3cfa	SONYKOW12AB01849C9	6
c3ff566db9b1ae6b5cfc23bfb48923ff93ca3cfa	SOPAYPV12AB017DB0C	2
c3ff566db9b1ae6b5cfc23bfb48923ff93ca3cfa	SOHZPIK12A58A7CCAE	1
c3ff566db9b1ae6b5cfc23bfb48923ff93ca3cfa	SOIZLKI12A6D4F7B61	1
c3ff566db9b1ae6b5cfc23bfb48923ff93ca3cfa	SOAXGDH12A8C13F8A1	12
c3ff566db9b1ae6b5cfc23bfb48923ff93ca3cfa	SOLFXKT12AB017E3E0	5
c3ff566db9b1ae6b5cfc23bfb48923ff93ca3cfa	SOUSMXX12AB0185C24	1
c3ff566db9b1ae6b5cfc23bfb48923ff93ca3cfa	SOOWVNN12A8C140775	1
c3ff566db9b1ae6b5cfc23bfb48923ff93ca3cfa	SONNSYV12A8C146BEC	1
c3ff566db9b1ae6b5cfc23bfb48923ff93ca3cfa	SOEQJBS12A8AE475A4	2
c3ff566db9b1ae6b5cfc23bfb48923ff93ca3cfa	SOEBOWM12AB017F279	1
c3ff566db9b1ae6b5cfc23bfb48923ff93ca3cfa	SOFKFXC12AC90732A5	1
c3ff566db9b1ae6b5cfc23bfb48923ff93ca3cfa	SOSZJFV12AB01878CB	2
c3ff566db9b1ae6b5cfc23bfb48923ff93ca3cfa	SOCXCTS12AC468A380	1
ad75149b305f7e4600eee7a17cad16160bb8905b	SOTONTT12AB01869BB	1
ad75149b305f7e4600eee7a17cad16160bb8905b	SOJDWBH12AB0186232	1
ad75149b305f7e4600eee7a17cad16160bb8905b	SOMOZKO12AB017C323	1
ad75149b305f7e4600eee7a17cad16160bb8905b	SOLUFVU12AB01845F3	1
ad75149b305f7e4600eee7a17cad16160bb8905b	SOHIFUY12AB018460A	1
ad75149b305f7e4600eee7a17cad16160bb8905b	SOEXKKD12A58A7E5D9	1
ad75149b305f7e4600eee7a17cad16160bb8905b	SOOCIKA12A58A7A1DE	1
f00e69d7d22f35521494e5e54739130cad51c0fa	SODUOWT12AB0183A37	2
f00e69d7d22f35521494e5e54739130cad51c0fa	SOMGKXK12A8C1430B3	1
f00e69d7d22f35521494e5e54739130cad51c0fa	SOKVGVP12A8C145862	2
f00e69d7d22f35521494e5e54739130cad51c0fa	SOBSTHR12A67020A31	1
f00e69d7d22f35521494e5e54739130cad51c0fa	SOSVPIE12A6D4FA873	1
f00e69d7d22f35521494e5e54739130cad51c0fa	SOFDJSB12AB0183B5B	2
f00e69d7d22f35521494e5e54739130cad51c0fa	SOTCYEF12A8C1430DA	1
f00e69d7d22f35521494e5e54739130cad51c0fa	SOPQRWJ12A8C132A10	5
f00e69d7d22f35521494e5e54739130cad51c0fa	SOZIAFN12AB0182DBF	14
f00e69d7d22f35521494e5e54739130cad51c0fa	SOOWPBJ12A8C137FB4	4
f00e69d7d22f35521494e5e54739130cad51c0fa	SOIFGCB12A8C134160	5
f00e69d7d22f35521494e5e54739130cad51c0fa	SOHRNOS12A8C1380F3	3
f00e69d7d22f35521494e5e54739130cad51c0fa	SOCLQES12A58A7BB1D	8
f00e69d7d22f35521494e5e54739130cad51c0fa	SOCQGJY12A8C143BBD	1
f00e69d7d22f35521494e5e54739130cad51c0fa	SOPSAEJ12A58A7DA0F	2
f00e69d7d22f35521494e5e54739130cad51c0fa	SONNYKO12A8AE456E6	1
f00e69d7d22f35521494e5e54739130cad51c0fa	SODWRNB12AB0183B3B	2
f00e69d7d22f35521494e5e54739130cad51c0fa	SOADJQJ12A8C141D38	1
f00e69d7d22f35521494e5e54739130cad51c0fa	SOXPFLM12A8AE48C50	1
f00e69d7d22f35521494e5e54739130cad51c0fa	SODDNDV12AF72A986E	1
f00e69d7d22f35521494e5e54739130cad51c0fa	SOGLGZD12A8C143B82	2
f00e69d7d22f35521494e5e54739130cad51c0fa	SOBHWHZ12AF72A409D	1
f00e69d7d22f35521494e5e54739130cad51c0fa	SOFXLEQ12AF729FA3E	4
f00e69d7d22f35521494e5e54739130cad51c0fa	SONKMPP12A6701DDBF	12
f00e69d7d22f35521494e5e54739130cad51c0fa	SOEMTKR12A6D4F8922	5
f00e69d7d22f35521494e5e54739130cad51c0fa	SOCBXKD12A8C145834	3
f00e69d7d22f35521494e5e54739130cad51c0fa	SOTLWUX12A6D4FAF91	1
f00e69d7d22f35521494e5e54739130cad51c0fa	SOEWTBE12A58A7E7C2	6
81f2df5e4f26f8a192be1301306fed5b26c21208	SOVLSIR12A8AE46ED7	2
81f2df5e4f26f8a192be1301306fed5b26c21208	SOHHALP12A6D4FB6A8	1
81f2df5e4f26f8a192be1301306fed5b26c21208	SOWIYMQ12A67020499	1
81f2df5e4f26f8a192be1301306fed5b26c21208	SOMMVRM12A8C131F85	1
81f2df5e4f26f8a192be1301306fed5b26c21208	SOCKSGZ12A58A7CA4B	2
81f2df5e4f26f8a192be1301306fed5b26c21208	SOOCKPO12A67021D10	1
81f2df5e4f26f8a192be1301306fed5b26c21208	SOBBKGF12A8C1311EE	2
81f2df5e4f26f8a192be1301306fed5b26c21208	SOJDDKQ12A6D4FA818	1
81f2df5e4f26f8a192be1301306fed5b26c21208	SOAJXRY12A6D4F91B1	10
81f2df5e4f26f8a192be1301306fed5b26c21208	SOWEUOO12A6D4F6D0C	2
81f2df5e4f26f8a192be1301306fed5b26c21208	SOLCNUL12A6D4FAE7C	1
81f2df5e4f26f8a192be1301306fed5b26c21208	SOOPVUL12A6D4F919C	1
81f2df5e4f26f8a192be1301306fed5b26c21208	SOJKQSF12A6D4F5EE9	2
81f2df5e4f26f8a192be1301306fed5b26c21208	SOAMIQK12A6701D94F	1
ce044a33715c413c8cb6d329154a156487990c34	SOZMRNN12AB018038A	1
ce044a33715c413c8cb6d329154a156487990c34	SOWUEQA12A8151BA81	1
ce044a33715c413c8cb6d329154a156487990c34	SOTLQEB12AB0188BEC	1
ce044a33715c413c8cb6d329154a156487990c34	SOBPAWP12A8C144CD7	3
ce044a33715c413c8cb6d329154a156487990c34	SOVQWZO12AAF3B137B	3
ce044a33715c413c8cb6d329154a156487990c34	SOOICCF12A6701FBD3	1
ce044a33715c413c8cb6d329154a156487990c34	SOYWSLQ12AB018B07C	3
af38e445f540a412bb7082e4c218e17b900e3abc	SOYAIPB12A8C143D84	1
af38e445f540a412bb7082e4c218e17b900e3abc	SOYKKZP12A6D4F78D0	14
af38e445f540a412bb7082e4c218e17b900e3abc	SOEGIYH12A6D4FC0E3	7
af38e445f540a412bb7082e4c218e17b900e3abc	SOGRAGY12A6D4F7248	1
